rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
28,50361,315,0.0,2.55,6.18,0.0,zag,2,8,1,0,0,1,0,1,0,8,1,0,2,0,1,0,0,0,False
28,81091,285,0.0,1.65,3.38,0.0,mei,6,6,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,False
28,50413,263,0.0,1.23,3.82,0.0,ata,10,8,0,2,2,1,0,8,0,3,4,0,2,0,0,0,0,0,False
28,88002,287,0.0,1.35,2.45,0.0,mei,6,10,0,0,2,8,0,1,0,4,5,0,0,0,0,0,0,0,False
28,81543,287,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,51415,275,0.0,0.0,4.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,95651,282,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,90637,327,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,95997,327,0.0,0.75,1.91,0.0,mei,4,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,False
28,68953,262,-1.5,3.06,8.11,-0.73,ata,10,11,1,0,7,5,2,0,1,4,12,0,3,0,0,0,0,0,True
28,73620,316,1.1,2.69,11.51,0.29,zag,11,59,0,0,1,1,1,4,0,34,26,0,3,0,7,0,0,0,True
28,90768,283,0.0,2.5,2.8,0.0,zag,1,5,0,0,0,1,1,0,0,4,0,0,1,0,1,0,0,0,False
28,86519,292,2.2,1.4,3.4,0.16,mei,36,109,2,1,5,7,1,2,0,24,26,0,1,1,0,0,0,0,True
28,85418,282,0.0,4.15,5.3,0.0,gol,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,False
28,52253,262,6.1,4.21,8.23,0.76,zag,14,31,0,1,2,8,1,1,0,21,12,0,1,0,8,0,0,0,True
28,69018,293,0.0,5.28,7.98,0.0,mei,18,16,1,1,0,0,1,1,0,20,20,0,1,0,0,0,0,0,False
28,69177,293,0.0,4.2,7.18,0.0,lat,40,68,3,0,0,2,1,0,0,27,36,0,9,1,11,0,0,0,False
28,90531,284,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,69012,293,0.0,3.25,3.21,0.0,gol,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,4,False
28,81905,266,0.0,2.43,7.18,0.0,ata,12,11,0,0,3,2,2,1,0,2,14,0,1,0,0,0,0,0,False
28,51042,292,0.0,1.62,6.49,0.0,lat,3,4,0,0,0,3,0,1,0,4,10,0,2,0,2,0,0,0,False
28,94930,262,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,86935,275,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,80318,283,4.6,1.32,3.15,1.35,lat,8,8,0,0,0,0,0,0,0,5,9,0,2,0,1,0,0,0,True
28,49651,285,8.5,3.23,12.64,1.6,zag,9,45,3,0,3,8,2,0,0,26,21,0,2,0,6,0,0,0,True
28,90532,284,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,73806,266,0.0,0.28,3.31,0.0,ata,16,8,0,0,2,4,0,2,0,1,13,0,1,0,0,0,0,0,False
28,71117,287,0.0,1.93,2.77,0.0,ata,35,39,1,0,6,7,3,4,0,13,17,0,6,1,0,0,0,0,False
28,81223,282,0.0,2.19,5.43,0.0,zag,7,36,0,0,0,2,0,0,0,13,9,0,3,0,5,0,0,0,False
28,37701,344,0.0,2.82,7.43,0.0,lat,17,88,3,1,3,1,0,0,0,28,12,0,3,0,5,0,0,0,False
28,74083,262,0.0,-0.13,2.6,0.0,mei,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False
28,38928,263,-1.8,2.15,4.19,-0.83,mei,16,20,0,0,0,2,0,2,0,17,16,0,2,0,0,0,0,0,True
28,38394,293,-0.9,3.74,8.65,-3.19,zag,18,52,0,0,5,6,3,0,0,16,12,0,4,0,10,0,0,0,True
28,82952,316,0.6,2.32,8.66,0.08,ata,42,34,1,0,7,8,2,1,0,9,21,0,0,0,0,0,0,0,True
28,60834,293,-0.3,0.71,1.48,-1.11,ata,13,14,0,0,2,1,0,0,0,5,9,0,2,0,0,0,0,0,True
28,78895,315,0.0,2.52,7.33,0.0,zag,10,10,1,0,1,3,0,1,0,9,11,0,2,0,3,0,0,0,False
28,92662,284,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,73465,294,0.0,3.42,14.22,0.0,zag,13,48,1,0,1,6,2,1,0,18,19,0,7,0,8,0,0,0,False
28,63158,275,3.2,3.91,9.52,0.07,mei,32,93,0,0,15,22,3,0,0,47,21,0,5,0,0,0,0,0,True
28,80280,285,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,78151,275,0.0,-1.8,3.34,0.0,gol,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,False
28,50439,264,0.0,2.59,4.15,0.0,zag,3,21,0,0,2,2,1,0,0,3,14,0,2,0,4,0,0,0,False
28,70759,315,0.0,1.56,2.38,0.0,mei,3,10,1,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,False
28,92623,275,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,90703,316,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,81881,327,0.0,0.83,5.15,0.09,gol,0,21,0,0,0,0,0,0,0,0,2,0,2,0,3,33,0,41,True
28,94154,303,0.0,0.98,3.67,0.0,mei,2,31,1,1,3,3,0,0,0,7,11,0,0,0,0,0,0,0,False
28,82570,316,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,93869,283,0.0,2.57,3.0,0.0,gol,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,False
28,77529,316,0.0,0.0,5.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,62136,282,3.43,3.8,13.17,-0.17,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,37694,283,14.4,4.2,12.29,2.14,mei,47,67,0,0,3,9,3,0,0,51,29,0,4,0,0,0,0,0,True
28,42500,264,0.2,4.59,21.85,-0.93,lat,44,123,3,0,1,7,1,0,0,54,34,0,7,0,8,0,0,0,True
28,60969,282,0.0,4.03,9.57,0.0,lat,4,34,3,1,8,3,2,4,0,10,16,0,1,0,3,0,0,0,False
28,96468,285,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,68958,284,0.0,4.46,7.71,0.0,zag,10,11,0,0,0,2,0,0,0,13,9,0,1,0,7,0,0,0,False
28,71719,303,0.0,-0.37,6.08,0.0,mei,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,False
28,51476,315,9.5,2.73,10.22,1.75,mei,10,11,0,2,5,6,1,4,0,10,14,0,2,0,0,0,0,0,True
28,78500,315,0.0,1.79,3.52,0.0,mei,21,31,0,0,3,2,1,1,0,16,18,0,4,0,0,0,0,0,False
28,93882,282,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,82499,292,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,72362,263,13.4,5.08,14.84,2.33,mei,16,39,2,1,1,4,0,0,0,41,14,0,0,0,0,0,0,0,True
28,92180,263,6.76,4.18,12.42,1.16,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,92094,277,0.0,2.7,3.43,0.0,lat,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,False
28,96076,293,0.0,0.83,3.44,0.0,ata,6,7,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,False
28,94509,294,5.8,4.45,4.95,-0.1,mei,15,19,3,0,10,10,2,2,0,8,18,0,0,0,0,0,0,0,True
28,38067,264,0.0,1.88,7.09,0.0,mei,6,12,0,0,2,0,1,0,0,2,3,0,0,0,0,0,0,0,False
28,82128,316,0.0,2.14,4.79,0.0,mei,29,47,0,0,8,4,2,0,0,24,23,0,8,0,0,0,0,0,False
28,95829,285,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,38617,266,0.0,1.65,8.56,0.0,ata,7,6,1,0,0,0,0,0,0,6,6,0,2,0,0,0,0,0,False
28,95950,266,0.0,2.5,7.17,0.0,mei,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,False
28,83266,293,-1.0,1.19,3.32,-0.33,mei,10,23,1,0,4,3,0,3,0,9,5,0,0,0,0,0,0,0,True
28,78855,275,-0.5,2.6,5.52,-0.09,mei,15,25,1,0,1,3,1,3,0,39,40,0,7,0,0,0,0,0,True
28,36650,266,0.0,2.59,5.66,-0.85,ata,8,19,5,1,4,6,1,3,0,3,5,0,0,0,0,0,0,0,True
28,94143,344,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,71724,292,0.0,-1.52,2.14,0.0,gol,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,10,False
28,62129,276,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,85027,282,0.0,1.54,8.55,0.0,ata,11,16,0,0,6,10,2,4,0,5,15,0,2,0,0,0,0,0,False
28,84848,275,1.2,3.86,5.27,0.21,ata,26,27,1,1,5,6,3,3,0,13,18,0,4,0,0,0,0,0,True
28,88224,277,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,87008,284,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,90679,316,0.0,1.2,1.85,0.0,lat,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False
28,81923,262,0.0,5.0,8.7,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False
28,70132,294,-2.8,0.75,3.37,-0.69,mei,7,26,0,0,3,5,1,0,0,14,31,0,4,0,0,0,0,0,True
28,50421,276,-2.6,2.19,2.75,-0.96,mei,19,39,0,0,3,6,1,1,0,23,21,0,3,0,0,0,0,0,True
28,50324,276,6.1,3.89,7.57,0.88,mei,19,18,0,0,5,10,0,0,0,45,41,0,5,0,0,0,0,0,True
28,91714,264,1.0,0.8,2.28,-0.2,mei,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,True
28,87228,264,1.4,1.08,4.18,0.66,lat,1,7,0,0,0,2,0,0,0,3,5,0,1,0,1,0,0,0,True
28,95627,344,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,94207,284,1.0,0.12,1.29,0.21,ata,8,8,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,0,True
28,88030,264,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,37657,275,2.5,2.92,5.41,-0.73,zag,15,22,0,0,3,4,0,3,0,12,19,0,4,0,6,0,0,0,True
28,40179,294,0.0,4.32,18.45,0.0,ata,72,51,1,0,11,14,7,9,1,16,55,0,6,0,0,0,0,0,False
28,80393,285,0.0,3.05,7.82,0.0,mei,37,40,1,0,3,5,0,2,0,45,31,0,3,1,0,0,0,0,False
28,80583,277,3.6,1.56,15.37,0.41,mei,44,98,1,1,6,8,1,7,0,22,30,0,4,1,0,0,0,0,True
28,68770,264,-2.1,2.51,3.51,-1.57,mei,5,8,0,0,2,2,0,0,0,13,11,0,0,0,0,0,0,0,True
28,90307,293,0.0,0.53,1.63,0.0,ata,3,4,0,0,2,0,0,2,0,2,3,0,0,0,0,0,0,0,False
28,41929,284,1.12,3.27,11.48,-0.91,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,93368,277,0.0,5.0,4.2,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False
28,93886,327,-0.8,0.87,2.1,-0.47,mei,13,15,1,0,0,4,0,0,0,3,9,0,0,0,0,0,0,0,True
28,74210,294,2.8,1.2,2.52,0.5,mei,13,27,1,0,1,2,0,1,0,5,6,0,0,0,0,0,0,0,True
28,89285,275,0.0,1.09,4.7,0.0,mei,11,9,0,0,0,5,0,0,0,10,17,0,2,0,0,0,0,0,False
28,38061,282,0.0,1.43,7.58,0.0,zag,5,18,0,0,1,1,0,0,0,9,9,0,3,0,1,0,0,0,False
28,84917,303,-1.7,1.43,5.37,-1.06,lat,11,42,0,1,0,2,1,1,0,12,23,0,5,0,4,0,0,0,True
28,69033,327,-1.2,-0.17,5.46,-0.3,mei,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
28,85930,285,-0.9,3.18,7.15,-0.54,ata,14,8,1,0,4,7,4,7,0,7,14,0,2,0,0,0,0,0,True
28,83438,294,0.0,-0.7,2.58,0.0,ata,2,2,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,False
28,93376,277,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,72007,344,0.9,1.52,8.33,-0.26,mei,23,49,2,0,2,3,0,0,0,39,46,0,7,1,0,0,0,0,True
28,84592,263,0.0,1.03,4.89,0.0,ata,3,24,1,0,0,4,1,2,0,6,12,0,1,0,0,0,0,0,False
28,86861,287,0.0,0.7,2.57,0.0,zag,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,68744,262,0.0,0.82,1.44,0.0,ata,7,6,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,False
28,37718,275,0.0,-1.35,5.65,0.0,mei,1,2,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,False
28,38139,284,0.0,1.8,5.33,0.0,ata,2,5,1,0,3,4,1,2,0,2,5,0,1,0,0,0,0,0,False
28,91102,287,0.0,1.72,2.18,0.0,mei,6,14,2,0,0,0,0,1,0,8,5,0,2,0,0,0,0,0,False
28,68917,294,1.0,1.28,7.22,-0.31,ata,19,23,1,0,6,7,0,1,0,2,8,0,1,0,0,0,0,0,True
28,84927,316,4.4,3.21,5.43,-0.72,mei,31,51,1,0,3,4,3,0,0,14,12,0,4,0,0,0,0,0,True
28,50313,316,0.0,2.01,7.54,0.0,mei,22,37,0,0,0,2,0,0,0,29,17,0,3,0,0,0,0,0,False
28,61999,285,0.0,0.75,5.06,0.0,ata,11,13,0,0,7,2,1,1,0,1,13,0,3,0,0,0,0,0,False
28,79042,282,0.0,4.42,10.03,0.0,zag,3,18,0,0,0,2,1,0,0,8,4,0,0,0,1,0,0,0,False
28,68821,293,1.3,1.88,5.44,0.09,lat,9,22,0,0,2,2,0,0,0,3,4,0,0,0,1,0,0,0,True
28,89676,287,0.0,4.47,2.5,0.0,ata,5,3,0,0,1,0,1,0,0,4,4,0,1,0,0,0,0,0,False
28,91156,282,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,72603,294,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,38279,303,5.0,1.54,6.39,0.94,ata,11,22,3,0,3,9,2,3,0,3,18,0,3,0,0,0,0,0,True
28,63014,315,4.4,1.88,6.54,-0.67,mei,23,68,3,0,2,4,0,3,0,27,23,0,5,0,0,0,0,0,True
28,70929,284,0.0,2.32,8.42,0.0,ata,26,29,1,0,5,5,1,0,0,4,7,0,3,0,0,0,0,0,False
28,95661,276,0.0,0.64,0.92,0.0,ata,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,False
28,71885,344,0.0,3.34,6.76,0.0,lat,22,47,1,0,3,4,2,3,0,28,38,1,4,0,4,0,0,0,False
28,83772,263,10.7,4.52,11.9,1.36,ata,51,78,2,0,14,16,8,10,1,22,30,0,1,0,0,0,0,0,True
28,92145,316,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,42411,275,4.45,3.97,14.65,0.03,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,91194,262,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,38230,344,3.7,2.72,19.95,0.21,ata,32,46,2,0,17,13,9,27,1,4,55,0,5,0,0,0,0,0,True
28,91916,285,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,95466,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,62056,315,-3.4,3.39,4.87,-1.13,ata,21,31,2,0,8,13,6,11,0,8,39,0,2,0,0,0,0,0,True
28,95335,303,-0.8,0.57,2.87,-0.55,mei,15,25,0,0,5,2,0,2,0,17,27,0,5,0,0,0,0,0,True
28,94962,283,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,70874,303,0.0,3.73,4.5,0.0,ata,20,30,3,0,2,7,1,3,0,15,13,0,0,0,0,0,0,0,False
28,87999,266,9.0,5.71,15.99,1.01,mei,49,149,7,0,16,29,7,5,0,25,16,0,1,0,0,0,0,0,True
28,89898,275,13.6,3.95,13.12,1.41,ata,44,65,4,0,14,18,4,3,0,19,22,0,3,0,0,0,0,0,True
28,68873,262,0.0,6.23,13.19,0.0,gol,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,3,False
28,91866,293,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,71032,263,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,80076,303,1.1,1.1,2.8,-0.2,ata,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True
28,72097,266,0.0,3.16,8.05,0.0,lat,7,30,0,0,1,3,0,1,0,12,6,0,3,0,4,0,0,0,False
28,93146,287,0.0,1.0,1.77,0.0,mei,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,78478,262,5.6,4.48,16.75,0.65,mei,21,102,2,0,6,20,3,0,0,67,25,1,4,0,0,0,0,0,True
28,62086,262,0.0,4.81,5.55,0.0,lat,20,50,4,1,0,6,0,3,0,23,15,0,3,0,7,0,0,0,False
28,89154,275,-0.9,7.0,27.39,-1.42,ata,73,50,4,1,20,19,11,22,0,14,50,0,7,0,0,0,0,0,True
28,74078,293,7.1,2.82,4.63,0.46,mei,14,66,0,1,9,9,4,1,0,29,33,0,7,0,0,0,0,0,True
28,69782,315,-1.1,3.07,8.61,-0.37,lat,21,62,0,0,3,5,2,2,0,24,25,0,0,0,4,0,0,0,True
28,73854,327,-2.8,2.18,3.01,-1.52,lat,1,7,0,0,0,2,0,0,0,3,4,0,1,0,2,0,0,0,True
28,50407,266,0.0,2.14,6.75,-0.21,mei,11,4,0,0,0,4,1,0,0,3,2,0,1,0,0,0,0,0,True
28,70986,277,0.0,4.3,6.08,0.0,mei,27,26,2,0,2,0,0,0,0,25,13,0,1,0,0,0,0,0,False
28,52950,282,1.0,1.97,11.17,-0.5,gol,3,17,0,0,0,0,0,0,0,1,0,0,1,0,6,31,0,35,True
28,63000,287,0.0,2.22,7.66,0.0,zag,12,45,1,0,4,3,1,1,0,36,34,1,6,1,2,0,0,0,False
28,79035,277,5.0,3.66,7.43,0.24,zag,18,43,0,1,2,1,1,0,0,29,18,0,5,0,8,0,0,0,True
28,38350,327,0.0,6.85,3.64,0.0,gol,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,False
28,95770,275,0.0,1.05,1.95,0.0,mei,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,False
28,62047,275,-0.1,3.25,10.48,-0.19,mei,16,79,4,0,9,16,4,2,1,29,28,0,3,0,0,0,0,0,True
28,94894,282,0.0,-1.05,0.77,0.0,ata,4,7,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,False
28,73384,292,0.3,2.05,6.52,-1.44,lat,44,66,2,0,4,5,0,1,0,24,32,0,8,0,5,0,0,0,True
28,73863,327,0.0,2.11,7.99,0.0,mei,9,30,0,0,0,2,0,0,0,23,9,0,0,0,0,0,0,0,False
28,86189,293,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,93282,292,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,93378,275,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,85882,287,4.2,2.16,3.54,0.09,lat,10,25,0,0,4,2,0,0,0,10,13,0,2,0,2,0,0,0,True
28,38960,287,16.0,8.0,15.41,2.32,ata,9,4,1,2,2,3,3,1,0,3,12,0,1,0,0,0,0,0,True
28,95022,282,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,91664,292,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,87887,264,-1.4,1.33,3.44,-0.36,zag,8,43,2,0,5,10,0,1,0,10,23,0,5,1,5,0,0,0,True
28,96328,277,0.0,0.0,4.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,38440,266,1.6,2.27,7.8,-0.2,mei,9,14,0,0,0,0,0,0,0,25,24,0,4,0,0,0,0,0,True
28,38287,303,5.2,3.86,7.99,0.97,ata,21,41,4,1,10,15,7,16,0,10,24,0,5,0,0,0,0,0,True
28,37984,303,-4.0,1.49,5.43,-0.49,gol,0,5,1,0,0,0,0,0,0,0,0,0,1,0,3,7,0,12,True
28,90634,315,0.0,0.35,0.88,0.0,mei,2,3,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,False
28,84290,315,0.0,3.65,2.92,0.0,ata,2,4,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,False
28,69008,315,0.0,0.0,4.88,-1.12,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,79343,344,2.85,2.33,8.14,0.43,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
28,95181,292,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,74074,315,0.0,3.4,5.53,0.0,lat,4,13,0,0,0,0,0,0,0,7,6,0,0,0,2,0,0,0,False
28,78991,315,0.0,0.9,3.41,0.0,mei,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,False
28,86760,293,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,78968,275,9.0,2.91,7.87,0.19,ata,8,3,0,0,7,5,2,3,0,1,9,0,1,0,0,0,0,0,True
28,93804,292,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,79048,283,0.0,0.0,4.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,62130,266,5.2,3.98,7.56,-0.04,lat,20,32,1,1,1,3,0,6,0,14,16,0,2,0,7,0,0,0,True
28,87361,327,0.0,-1.65,0.79,0.0,mei,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,False
28,88430,292,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,95620,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,91815,266,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,42234,264,0.0,1.65,17.25,0.0,gol,1,6,0,0,0,0,0,0,0,0,1,0,1,0,5,15,1,21,False
28,71593,292,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,68979,282,0.0,1.0,1.82,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,False
28,92618,284,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,95622,316,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,71829,282,6.2,4.97,13.79,0.08,mei,22,35,0,0,6,9,3,0,0,39,15,0,3,0,0,0,0,0,True
28,68904,344,0.0,2.8,5.83,0.0,lat,5,14,0,0,1,1,0,0,0,9,3,0,1,0,1,0,0,0,False
28,90331,284,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,84847,344,0.0,-1.18,0.82,0.0,zag,6,17,0,0,0,0,0,0,0,4,8,0,2,1,0,0,0,0,False
28,86410,263,9.1,5.78,12.36,0.7,lat,15,31,4,0,0,5,0,0,0,24,10,0,4,0,4,0,0,0,True
28,89977,316,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,77772,263,0.0,0.82,5.36,0.0,ata,9,13,0,0,1,3,1,2,0,1,6,0,1,0,0,0,0,0,False
28,89150,264,0.0,1.2,2.9,0.0,mei,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False
28,83615,275,0.0,2.37,12.12,0.0,zag,9,22,0,0,0,3,2,1,0,14,24,1,4,0,4,0,0,0,False
28,87213,316,0.4,2.13,3.7,-0.24,lat,11,8,0,0,0,0,0,0,0,9,9,0,2,0,1,0,0,0,True
28,51683,315,2.2,3.69,14.1,0.23,ata,23,18,0,0,6,9,9,10,0,14,33,0,2,0,0,0,0,0,True
28,69010,303,0.0,0.29,5.93,0.0,gol,1,5,0,0,0,0,0,0,0,0,0,0,2,0,3,17,0,28,False
28,91387,292,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,71572,284,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
28,79702,303,-0.1,-1.15,1.94,0.43,zag,5,5,0,0,0,1,0,0,0,1,8,0,2,0,0,0,0,0,True
28,51299,263,0.0,2.36,4.53,0.0,zag,13,55,0,0,1,1,0,0,0,25,24,0,1,0,4,0,0,0,False
28,94765,264,0.0,4.6,2.2,0.0,lat,7,9,0,0,0,0,1,0,0,5,7,0,0,1,1,0,0,0,False
28,71549,276,-0.8,2.81,7.23,-0.35,ata,36,46,4,2,12,5,1,5,0,11,16,0,2,0,0,0,0,0,True
